90000
1	-25.456839	74.200665	-104.313070	1.042787
2	-24.651156	-71.866015	15.980907	1.523026
3	2.128651	79.675648	-65.951569	1.416669
4	-20.934027	-19.615636	-65.246596	1.417127
5	-123.530443	7.740966	-23.369387	1.505875
6	135.048049	17.116188	-32.570654	1.848720
7	-125.205897	-15.925974	-6.761329	1.204901
8	-0.462352	117.213155	-62.078797	1.654805
9	-16.612636	-88.345896	79.712270	1.354808
10	115.043304	28.404906	4.298502	1.260964
11	-119.447094	19.167017	-56.081951	1.221137
12	2.092029	17.885249	-113.093185	1.895169
13	54.214231	-67.205871	107.663979	1.984405
14	-78.036815	0.068666	39.519671	1.631825
15	15.248468	-81.927898	98.032404	1.861110
16	30.483202	-55.834753	-5.259829	1.239631
17	-107.425937	7.887454	78.348102	1.407880
18	-39.510515	-23.525030	-135.176225	1.528947
19	-53.097262	83.282911	89.819930	1.389416
20	65.136730	74.658439	-94.580785	1.056673
21	49.544932	97.940849	15.047047	1.624195
22	90.158683	-76.434604	-71.151887	1.415418
23	102.564372	-64.724733	-81.671544	1.613575
24	-17.546496	-76.352205	116.480716	1.103000
25	76.874068	-35.289834	-12.629998	1.937376
26	-96.860502	10.249571	-29.567653	1.982116
27	-90.003040	43.401598	24.440579	1.760887
28	-46.056690	-18.480356	-13.289193	1.506516
29	30.062050	-24.550445	46.514465	1.408826
30	43.255110	-66.729786	-38.869631	1.579119
31	27.699934	99.469816	-93.921589	1.672750
32	-26.967494	103.150323	-54.058588	1.826411
33	102.262240	4.335124	-42.788180	1.670736
34	-2.714603	102.866503	92.932797	1.498764
35	65.200819	-106.730119	-56.439015	1.456374
36	81.030660	1.734965	-70.254649	1.710746
37	-12.346178	101.081182	-89.490333	1.998474
38	-53.701524	55.615021	-48.464584	1.053438
39	50.396392	32.469944	108.204153	1.775170
40	77.624818	101.740378	36.599069	1.801996
41	18.068359	-57.510208	31.728349	1.898404
42	10.597479	-38.887942	-73.211872	1.041719
43	28.377440	8.052253	13.252571	1.963713
44	-112.900919	80.838395	-47.155349	1.599902
45	-57.610918	-15.742864	-29.695830	1.872463
46	87.833189	-73.550625	-67.599557	1.543443
47	33.925667	58.151092	-50.973188	1.043062
48	-77.524108	79.245340	-32.808697	1.655232
49	-61.227336	70.620869	-45.543983	1.623859
50	-53.719835	46.331355	-46.935617	1.372997
51	-94.388519	67.947466	-47.704678	1.858242
52	33.467892	-7.594479	-57.116522	1.685537
53	73.001296	101.722067	57.372875	1.332865
54	106.382211	-62.921102	-15.083669	1.340953
55	75.418345	-93.262394	31.417062	1.463912
56	-92.703909	68.432707	19.450838	1.401288
57	-66.198767	60.366720	-116.224362	1.811792
58	6.340177	45.461583	134.233210	1.111362
59	-54.845960	39.757713	125.013632	1.578784
60	-27.507668	-60.897739	105.658927	1.086673
61	-2.613892	-141.347025	-19.469149	1.840754
62	-87.842344	-3.593530	34.145398	1.504959
63	88.849448	84.463969	76.077540	1.249916
64	53.381082	85.187252	43.383287	1.908811
65	-37.514618	-89.252290	70.767356	1.580889
66	25.603327	58.682110	110.090184	1.912259
67	-29.851474	47.018017	-16.411215	1.747215
68	45.104519	40.499308	108.845037	1.647542
69	-50.762612	114.677084	39.849268	1.853267
70	-85.690804	-75.940208	75.775409	1.073580
71	114.649618	-45.077053	-3.437886	1.494278
72	42.696625	-34.218642	-61.959775	1.395367
73	-30.876888	38.283680	-73.239339	1.830927
74	19.340972	-10.817211	110.117651	1.323435
75	-81.103904	-60.998449	5.809158	1.415387
76	77.991038	-15.248468	58.434912	1.649770
77	-97.702807	75.848653	82.037764	1.100650
78	-58.196869	101.007938	37.368131	1.325816
79	52.227490	53.683213	69.348256	1.120670
80	122.221208	-29.228900	8.519183	1.264779
81	36.580758	6.605686	-57.601762	1.929899
82	76.681803	-53.683213	-57.803183	1.822291
83	-10.725656	46.706730	20.036789	1.460677
84	-105.915281	70.694113	-68.185508	1.515336
85	-19.075462	28.459839	-75.436656	1.718436
86	27.800644	-77.505797	5.616893	1.200964
87	-118.549856	-52.090158	7.905765	1.420179
88	-1.478612	86.368311	-0.837727	1.685446
89	-19.991011	140.449787	-36.223694	1.546129
90	69.210923	44.793233	120.390110	1.549120
91	-21.565756	24.303247	53.225438	1.956694
92	-86.459866	-68.185508	88.895226	1.051332
93	-7.686033	-106.739275	-57.711628	1.829524
94	-109.476766	-35.482100	-53.692368	1.456984
95	63.763407	114.292554	-61.602711	1.624195
96	-17.766227	7.274036	-51.632383	1.293252
97	66.317789	-101.520646	50.378081	1.720695
98	-12.749019	-64.349358	-46.935617	1.646352
99	-0.563063	26.839318	-121.891610	1.591510
100	9.297400	6.266933	-58.434912	1.652455
101	-39.922512	28.295040	76.132473	1.378277
102	18.791642	-48.528672	63.854962	1.060579
103	-37.313198	11.036943	57.272165	1.946226
104	40.883839	111.390264	69.201768	1.519425
105	9.764330	42.934668	11.165120	1.355388
106	-83.374466	-20.210743	-28.414062	1.974975
107	-29.384544	-25.511772	115.775743	1.267891
108	-70.135628	75.564833	33.669313	1.301492
109	-73.175250	-52.648643	97.245032	1.206214
110	-56.091107	59.030019	-58.828598	1.976592
111	-42.898046	50.259060	29.292989	1.002045
112	77.707218	-57.089055	-35.152502	1.999237
113	107.325226	81.790566	24.129293	1.664113
114	16.713346	79.620715	-79.446761	1.513260
115	-87.421192	62.618971	27.086516	1.211249
116	65.814237	75.747943	50.085106	1.557543
117	-12.657464	-114.475664	-54.150143	1.866420
118	-96.320328	51.055587	13.298349	1.475326
119	69.165146	-91.559473	-3.392109	1.917631
120	-123.814263	13.289193	80.682752	1.327128
121	-25.099775	-90.744635	47.320148	1.004578
122	91.971470	-15.321712	67.096005	1.389203
123	-108.707705	4.197792	-15.202690	1.162603
124	52.309890	-56.603814	-1.588477	1.177587
125	-40.480997	12.703242	46.386288	1.237312
126	122.486717	-57.867272	-48.675160	1.944670
127	-34.081310	59.167351	-123.979062	1.762291
128	-68.112264	-24.165915	21.867887	1.948637
129	-19.762124	-16.557703	86.066179	1.807001
130	36.791335	-36.516670	137.602430	1.134281
131	88.409985	10.927077	71.133576	1.121403
132	-55.431911	4.884454	-52.245801	1.567278
133	67.260804	-16.136550	-53.381082	1.237373
134	-59.753303	104.917332	-49.489999	1.220862
135	3.163222	-36.681469	-60.311787	1.863613
136	37.963237	117.231466	-61.749199	1.184790
137	-17.656362	142.528083	16.374593	1.113285
138	21.199536	109.138013	43.603019	1.762658
139	-145.192331	-12.382800	19.853679	1.425031
140	-34.209487	46.203178	61.859065	1.365032
141	-63.186611	-68.304530	-95.981575	1.013367
142	-133.656414	31.801593	12.098979	1.086825
143	30.950132	-23.882094	42.742403	1.382122
144	-100.934694	48.986447	28.954236	1.106693
145	-52.273268	114.612996	55.724887	1.018433
146	91.147476	15.578065	-110.593736	1.013215
147	69.934207	-60.375876	-11.815159	1.794610
148	43.740351	-120.976061	11.558806	1.904965
149	48.098364	87.421192	56.420704	1.726829
150	-26.674519	46.441221	-81.058127	1.453108
151	-49.114624	-19.231106	98.902176	1.443251
152	-63.827495	-10.963699	-23.067256	1.015442
153	63.973983	72.415345	-86.084490	1.228034
154	-93.830035	21.181225	26.546342	1.403088
155	12.629998	37.807594	-107.709757	1.992706
156	47.256059	-67.791822	-66.445965	1.141942
157	-73.166095	18.928975	-122.147964	1.678945
