20000
1	55.052045	-18.430166	-19.517066	1.325236
2	2.032392	-33.136590	-25.872104	1.703055
3	-47.083292	-1.017582	66.264861	1.665761
4	30.435976	-42.064697	49.611999	1.923002
5	68.832385	-3.069384	3.590652	1.507584
6	14.470744	53.571420	42.364150	1.713462
7	16.699998	-51.186895	10.661048	1.895962
8	-44.022227	-53.515966	-36.081202	1.580035
9	-19.583611	-5.387365	57.458752	1.164281
10	-75.642147	13.217482	-9.197060	1.031983
11	-15.363555	-79.213390	25.927558	1.069246
12	17.204630	-49.894815	-28.251084	1.556444
13	57.802567	24.202936	28.949806	1.858058
14	-49.961359	7.699800	-32.482231	1.963744
15	-56.687940	-38.255002	-10.211870	1.413160
16	-39.303084	19.799882	0.668222	1.664632
17	-53.366240	64.834146	20.138152	1.654286
18	-72.886079	-39.203267	14.459653	1.238502
19	59.920913	-46.539842	-43.301324	1.456526
20	7.394802	7.555619	0.207953	1.069124
21	4.433554	33.136590	-66.702948	1.021058
22	42.802237	45.064764	-61.407083	1.539689
23	-38.937087	-62.405257	-36.247564	1.653340
24	14.215655	-28.811171	-4.588826	1.196112
25	37.256828	47.582379	49.323637	1.430219
26	-45.269944	25.983012	-16.256366	1.471023
27	29.792708	36.791014	58.895013	1.212104
28	23.753758	41.560065	31.850055	1.668050
29	-7.389257	66.547677	-40.689436	1.567644
30	-67.307398	24.363753	-25.855468	1.027284
31	-10.938319	-7.311621	81.209737	1.622974
32	-21.280506	-37.661643	41.809609	1.105167
33	-2.331844	54.364414	-46.933566	1.893277
34	-62.344257	44.271770	-44.992673	1.213691
35	-2.930748	65.566139	39.585900	1.032228
36	-20.825782	-76.507231	-34.007219	1.446181
37	14.176837	42.963054	-20.249060	1.728782
38	-31.423058	4.755188	-37.733733	1.917508
39	38.072003	33.874129	-44.427042	1.454512
40	-34.517396	14.054838	60.669544	1.335643
41	-58.867286	25.201110	42.946417	1.175481
42	-26.953459	50.260812	-13.494752	1.903348
43	4.211738	-2.010211	54.164779	1.423475
44	71.976632	-26.454372	-27.458091	1.465407
45	51.026078	-22.910856	64.706601	1.870266
46	-15.008649	60.447727	-14.199019	1.252205
47	-62.127986	-58.700924	23.454306	1.091830
48	34.983211	30.779791	-4.178465	1.668630
49	42.813328	41.332704	2.309663	1.182562
50	31.234514	-3.601743	-16.760998	1.524277
51	10.328324	76.523867	6.091631	1.833247
52	-3.867923	77.644040	-12.768303	1.771050
53	-5.276456	76.618139	33.796493	1.025880
54	29.337985	22.949674	-71.765906	1.085421
55	51.708163	17.437538	-9.685056	1.505753
56	-24.186300	69.348108	44.643313	1.619037
57	18.690800	61.889534	-22.378497	1.474044
58	-11.731312	1.971393	-41.665428	1.313669
59	-68.959930	-53.477149	-2.365117	1.266976
60	21.186234	-3.019475	-32.127325	1.999207
61	-56.011400	53.881963	41.338249	1.069338
62	37.672734	-75.963781	14.853377	1.903073
63	-14.509562	31.905509	62.061441	1.445723
64	25.805559	10.893955	37.262374	1.502029
65	-67.861939	12.646304	36.763287	1.183599
66	-45.536123	32.193870	-67.800939	1.623890
67	52.944789	36.375108	-35.604296	1.819178
68	-26.681734	78.991574	13.794204	1.177831
