10000
1	-17.272732	-60.374241	-29.402596	1.518723
2	18.755956	56.448320	-21.995281	1.547746
3	-4.715947	25.604312	12.418146	1.037019
4	16.590538	21.159042	7.114632	1.289438
5	-10.419976	1.375393	36.990363	1.060152
6	11.427863	10.710459	-19.512972	1.393628
7	53.851578	12.638209	11.951613	1.106662
8	34.129546	7.594369	8.157730	1.979736
9	4.914003	2.044384	43.279759	1.296457
10	-3.914918	-11.265017	56.571555	1.943663
11	16.190023	-27.620087	-14.077420	1.818384
12	-37.399680	-47.086846	20.815744	1.317850
13	51.505708	15.318574	17.193510	1.217017
14	37.584533	54.243290	2.717776	1.438917
15	15.864330	-32.294222	-18.852784	1.276894
16	-10.842496	52.328743	25.833177	1.791437
17	-11.432265	-17.307943	-45.572814	1.525010
18	37.131203	17.739266	-32.879589	1.261635
19	11.485080	-11.850384	6.533666	1.960784
20	21.387908	-28.693994	-51.109595	1.857356
21	0.856044	38.860897	-23.438893	1.758568
22	47.126458	-4.064561	17.197911	1.165075
23	-20.815744	-11.238609	-8.549441	1.834376
24	-34.129546	53.882387	14.086223	1.175176
25	32.214999	-62.676098	6.256387	1.112217
26	-21.317488	-10.221919	-14.557157	1.613117
27	-21.656384	-21.784021	-51.981044	1.817591
28	-29.420201	61.223683	-15.221747	1.229591
29	-45.784074	30.419287	27.655297	1.047456
30	-7.044212	-19.094853	19.231292	1.493515
31	-24.107884	54.696619	10.917318	1.392804
32	-23.636950	31.185105	-34.261584	1.704306
33	3.545212	22.312172	-49.221456	1.531449
34	7.964074	-47.782245	-8.435009	1.281045
35	-19.997110	-17.351955	-29.169330	1.293558
36	-1.674678	23.077990	-29.534634	1.662160
37	-52.460781	-31.312742	15.111715	1.540483
38	63.917253	-18.667931	0.618377	1.408704
39	41.910968	9.214031	37.923430	1.862331
40	-41.197965	-1.639468	-24.147496	1.327158
41	26.471359	-23.716173	-1.309374	1.365947
42	-44.446092	-8.809116	41.910968	1.155248
