50000
1	-71.241310	-1.057462	-97.899882	1.288064
2	-113.058088	-32.969474	25.292528	1.863735
3	-49.851230	91.351898	11.248232	1.181372
4	90.027249	-16.772622	2.306847	1.705435
5	48.338420	-93.782931	43.973097	1.670949
6	53.027378	107.571329	-11.285864	1.130131
7	21.589530	57.761495	-45.568698	1.276009
8	-4.715301	2.088581	-52.372580	1.498703
9	-45.154745	53.433805	81.108443	1.434248
10	37.613274	79.317156	43.717199	1.289315
11	-23.779718	48.805057	82.907257	1.535020
12	62.006395	-31.125502	85.797402	1.413892
13	-52.237104	-68.817803	33.917803	1.315043
14	-52.884376	2.660589	-3.247649	1.917447
15	-28.197725	100.978187	-51.416725	1.792993
16	7.168913	70.217717	-45.320326	1.856929
17	-55.864838	99.006265	29.055737	1.821680
18	4.241137	31.102922	4.963673	1.749413
19	46.185864	96.785972	-55.902470	1.666219
20	-76.961387	32.811419	-86.708098	1.297769
21	5.121727	-106.878899	24.773205	1.536882
22	-67.470574	54.457397	25.465635	1.111881
23	-50.302815	-28.024617	10.457958	1.493698
24	68.923173	76.299062	34.429599	1.144475
25	45.681594	4.497035	72.121900	1.401440
26	-80.099903	-40.480839	37.214374	1.642689
27	2.803591	-94.309781	27.384872	1.530503
28	-39.826041	-83.366369	-34.911290	1.352336
29	15.056599	49.271695	-79.851532	1.172002
30	-98.614892	-0.831669	-4.226084	1.342235
31	67.598523	13.694318	-83.953429	1.464553
32	-58.679718	45.538592	37.748749	1.237373
33	-11.737449	0.447822	-31.411505	1.095309
34	-78.180667	10.743962	-23.027076	1.523515
35	-14.838333	94.407624	74.658303	1.443953
36	16.012454	-43.137665	-86.617781	1.499008
37	106.269259	31.358821	0.989724	1.196753
38	-13.935163	103.552222	43.175297	1.674490
39	-14.401801	66.048081	-77.947348	1.464522
40	79.166628	-0.086554	4.790565	1.800653
41	-77.096863	51.650043	71.075728	1.323954
42	92.405597	-43.182823	-57.257225	1.499710
43	-104.854292	-19.135918	32.495310	1.901700
44	-76.833438	34.858605	-29.108422	1.957488
45	-3.240123	-35.987568	-57.324963	1.692618
46	53.418752	-27.512821	15.794188	1.659749
47	95.476375	24.231303	-65.641655	1.090030
48	5.708788	85.586662	29.740641	1.720023
49	40.601262	-30.229858	-28.566519	1.223090
50	101.414719	-18.925178	63.052567	1.291299
51	-7.763500	62.179502	-5.415258	1.540391
52	96.003225	33.044738	-62.187029	1.716178
53	-14.371695	3.699234	11.549288	1.547441
54	-45.041848	-98.840684	-6.890436	1.796991
55	74.808832	-87.490846	14.078165	1.174291
56	66.093240	-88.612282	22.658281	1.938169
57	61.652653	49.482435	59.710837	1.740837
58	-54.638031	-34.723129	-60.275318	1.399762
59	37.869172	-34.143595	-62.382716	1.672353
60	-81.650346	-37.643380	-14.198588	1.378857
61	25.954852	-49.775965	81.484764	1.035005
62	-15.967296	-21.709953	-19.753084	1.145726
63	6.792592	69.036069	-98.088042	1.577960
64	63.948210	84.608228	11.790134	1.580126
65	-45.455801	-7.981766	-9.502103	1.911374
66	35.618773	69.991924	-76.374327	1.468764
67	45.531066	-20.294986	-53.471437	1.380474
68	24.991471	-103.356535	36.958476	1.395795
69	7.560287	72.242323	71.452049	1.455947
70	-18.104798	69.901607	-22.846442	1.269814
71	-57.302383	-18.413382	49.828650	1.979003
72	-59.462465	-57.407753	-73.213231	1.098941
73	-57.648599	50.332920	-51.845730	1.992981
74	7.266757	-24.359252	20.656254	1.417615
75	84.352330	-42.136651	74.778726	1.093692
76	-12.490091	-78.323669	83.659899	1.189062
77	94.354939	-31.757721	11.579394	1.165441
78	5.949633	-51.273723	62.262293	1.990112
79	-71.783212	-22.289487	80.227853	1.968413
80	72.565959	-61.073119	75.689423	1.136296
81	83.471739	33.541482	-58.122763	1.420484
82	27.377345	-1.810104	57.324963	1.909268
83	9.765527	-94.023777	27.813878	1.009766
84	-25.947326	-106.118730	-51.281249	1.674856
85	-6.273269	-112.019442	-29.048210	1.869503
86	-46.840662	111.680753	7.951661	1.411176
87	-29.078316	34.467231	108.128284	1.029145
88	-58.107710	76.374327	9.208572	1.964263
89	-105.320930	19.324078	6.679696	1.281411
90	-80.363328	20.949784	-63.654680	1.444380
91	17.156470	5.708788	43.273140	1.038453
92	33.872644	17.291945	86.580149	1.047304
93	46.185864	85.511398	-22.575491	1.396832
94	86.008142	-14.462012	-63.293412	1.876614
95	32.480257	41.978596	-38.064859	1.328379
96	-62.119291	-1.923000	76.908702	1.994812
97	6.687222	21.326105	66.288926	1.852626
98	77.473184	-29.311635	32.307149	1.348735
99	-40.894792	83.885692	74.041137	1.391949
100	12.633093	86.843574	-42.964557	1.848994
101	-5.362573	47.487934	-34.971501	1.964507
102	-6.228111	48.850216	-71.248836	1.848659
103	91.073421	24.976418	5.806631	1.887234
104	13.129836	-66.913619	73.905661	1.921903
105	-71.602578	7.846291	60.621534	1.587054
106	81.770768	-12.399774	36.792894	1.433363
107	-33.759748	-34.030699	-71.459576	1.829432
108	-27.941827	-42.806502	-50.927507	1.301035
109	-23.674348	-18.383276	33.955435	1.665029
110	27.144026	-89.613296	35.302664	1.850734
111	21.732532	-6.642064	-71.196151	1.889554
112	65.634128	-22.169064	36.506890	1.284402
113	-86.158670	-14.883492	-68.155478	1.483413
114	24.359252	-9.268784	45.907387	1.145116
115	-6.679696	8.184980	-72.219744	1.770684
116	40.684052	-85.112498	54.299343	1.851192
117	-10.322482	55.563781	10.330009	1.228584
118	-1.223043	1.426256	-25.954852	1.536576
119	-53.147801	-91.577691	13.227680	1.385388
120	39.848620	104.387654	44.364471	1.390088
121	-98.125675	1.290781	-1.621943	1.902615
122	84.811441	-15.267339	-38.990608	1.656697
123	27.083815	-61.088172	-41.158217	1.524430
124	-35.144609	105.667145	27.986985	1.506577
125	14.198588	36.792894	-39.803462	1.670248
126	54.607926	-54.991773	-17.547844	1.792566
127	-4.444350	-23.704453	-105.223087	1.221747
128	-19.963824	-108.203548	-12.971781	1.805292
129	57.866865	-81.793348	-15.500658	1.463424
130	-3.729340	21.574477	29.085842	1.784783
131	49.234063	-80.521383	7.966713	1.326518
132	59.500097	87.980063	-20.897100	1.271859
133	102.807107	50.423237	-1.667102	1.085543
134	47.307300	-13.408314	73.965873	1.389447
135	40.714158	-73.709975	4.286295	1.255959
136	-99.412692	11.835292	-39.269086	1.820795
137	-20.580990	-76.645278	46.599817	1.743919
138	-25.977432	-108.196022	1.689681	1.427320
139	28.295568	11.165441	63.451467	1.164708
140	11.135335	42.648448	28.867576	1.753868
141	-34.858605	-63.270833	-57.821706	1.653706
142	73.551920	-92.714180	-20.550884	1.866634
143	-86.805942	-32.540468	-63.940684	1.199591
144	16.396302	-46.095547	-49.670596	1.864803
145	0.447822	-31.426558	12.121296	1.750084
146	-82.944889	61.178489	-25.668849	1.119816
147	-13.220153	-97.606352	53.983233	1.315287
148	-9.020412	99.947068	56.873378	1.770348
149	49.083535	-4.015344	67.636155	1.398175
150	-61.110751	-30.756707	89.297186	1.599017
151	21.815323	-87.716638	-41.527011	1.388256
152	33.255478	50.227550	51.047930	1.689627
153	73.423971	8.207559	92.036802	1.004120
154	-52.357527	5.580839	53.486489	1.469802
155	26.127960	-47.578251	-2.066002	1.724052
156	82.372882	-69.751079	50.204971	1.717643
157	21.213209	40.766843	-1.659575	1.575121
158	84.548017	-32.412519	48.985692	1.804498
159	26.052696	41.278639	24.103354	1.025636
160	65.461020	-86.956470	38.636867	1.727775
161	-63.376203	-23.945299	94.332360	1.917325
162	4.293821	-32.156621	-84.028694	1.598437
163	-20.505726	-57.294857	82.463199	1.307688
164	90.298200	-10.616013	-72.498221	1.596149
165	54.705769	-24.043142	30.862077	1.817042
166	-88.868180	65.159964	-12.723410	1.007508
167	-34.444652	-45.275167	-94.618364	1.981170
168	55.940102	-1.501520	-55.375620	1.433119
169	68.998437	73.423971	-29.650324	1.889950
170	71.497208	-24.998997	32.277044	1.531693
171	14.349116	66.883513	49.113641	1.667104
172	28.175146	-105.456406	46.035336	1.580401
173	-87.483320	-4.030397	27.678402	1.901883
174	-47.194404	106.916531	8.644091	1.946104
175	33.037212	25.638743	50.287762	1.541612
176	27.949353	-86.068353	-59.808681	1.345561
177	47.788991	103.288797	36.378941	1.569536
178	-41.549591	-45.184850	43.965571	1.030335
179	79.016099	-42.076440	35.754249	1.890378
180	-12.000873	-17.141417	80.175168	1.564562
181	-44.823582	-20.799256	55.067037	1.475051
182	-44.868741	-52.477949	-87.280106	1.740684
183	6.943121	88.958497	25.691428	1.447493
184	71.263889	11.127809	-40.789422	1.342875
185	-57.114223	32.555521	-41.707645	1.511124
186	49.768439	61.584915	75.027098	1.371776
187	25.269948	17.179049	55.932575	1.403424
188	27.618191	71.128413	14.213640	1.471023
189	18.149957	42.204389	41.594749	1.225074
190	-41.399062	45.884807	99.924488	1.287149
191	5.610945	-84.645860	30.019118	1.376049
192	88.220909	15.199601	74.372299	1.764458
193	71.248836	18.180063	-32.555521	1.961821
194	-74.342194	21.604583	53.057484	1.137486
195	95.890328	69.133912	16.584462	1.628315
196	-58.928090	-81.296604	62.555823	1.368633
197	40.608788	-51.529621	-93.767879	1.393139
198	-8.041978	-58.167921	18.887546	1.675069
199	-34.813446	91.359425	-71.700421	1.725883
200	25.187158	-4.165872	65.754551	1.121586
201	24.472148	-82.666412	-14.928650	1.716361
202	5.603418	-60.373162	64.407322	1.023255
203	-13.536263	-36.529470	15.764082	1.206427
204	53.215538	14.364169	-30.598652	1.017975
205	95.521534	-26.376332	28.528887	1.175115
206	45.764385	54.479977	81.424553	1.202643
207	-35.942409	-65.724445	54.020865	1.958586
208	-11.361128	103.401694	-27.347240	1.721397
