10000
1	16.665637	-14.407666	14.600316	1.000000
2	-28.575937	-30.760247	-5.755417	1.000000
3	-23.181738	-16.733631	-20.600795	1.000000
4	21.317567	-0.820179	25.343384	1.000000
5	3.330294	21.190078	-25.283889	1.000000
6	41.152012	-2.724014	12.336679	1.000000
7	-6.664838	-32.420436	-19.158754	1.000000
8	7.254120	-0.055245	-43.956768	1.000000
9	35.729482	-2.539863	0.590699	1.000000
10	5.514605	-30.397612	20.665956	1.000000
11	-36.851385	25.808010	0.432046	1.000000
12	-2.789175	-5.695922	3.514445	1.000000
13	6.619509	17.767708	26.476619	1.000000
14	-33.321358	15.141436	-16.368163	1.000000
15	-5.474942	-25.377381	11.294103	1.000000
16	-35.777645	-2.511532	11.291270	1.000000
17	-14.668310	15.727885	23.955171	1.000000
18	21.569711	15.138603	-1.837257	1.000000
19	-26.510616	-22.850267	6.976478	1.000000
20	-31.462853	24.442462	-18.606302	1.000000
21	13.526576	-19.413732	-31.579009	1.000000
22	-3.636268	-16.104686	37.913793	1.000000
23	15.416245	-8.704661	26.765594	1.000000
24	-21.878518	26.657936	21.314733	1.000000
25	23.751189	2.222557	-9.004968	1.000000
26	18.354157	38.471911	0.664359	1.000000
27	3.624935	-35.324351	3.199972	1.000000
28	-38.270762	2.114900	-23.241233	1.000000
29	5.987730	8.551674	-34.766233	1.000000
30	-15.348251	40.602393	7.523264	1.000000
31	18.988769	34.434761	-0.806013	1.000000
32	-23.839014	11.149616	31.743328	1.000000
33	20.113504	12.991123	1.593612	1.000000
34	-19.470394	-9.806732	14.724972	1.000000
35	-10.410180	-11.172280	-34.471592	1.000000
36	-18.059516	24.895756	-15.776047	1.000000
37	-6.265373	-17.883865	35.046708	1.000000
38	-6.364531	28.601434	13.639900	1.000000
39	0.992997	-7.543095	25.618193	1.000000
40	4.596684	-7.205958	-29.697839	1.000000
41	8.670664	-20.643292	-3.673098	1.000000
42	-34.732236	-0.267727	17.555226	1.000000
43	-21.014426	21.782193	-18.246500	1.000000
44	-4.766670	29.360702	-29.454194	1.000000
45	0.290391	-18.597803	-38.488910	1.000000
46	18.501478	8.206038	1.058158	1.000000
47	-28.496610	-0.454711	17.997188	1.000000
48	3.318962	17.150095	-2.593692	1.000000
49	-6.885819	17.141596	36.593574	1.000000
50	25.065741	22.470633	-28.873411	1.000000
51	-4.616516	-15.254759	16.776127	1.000000
52	26.278303	9.149456	17.742210	1.000000
53	1.412294	7.588425	23.402719	1.000000
54	-7.993556	5.749751	-22.113664	1.000000
55	-29.015065	-6.650673	24.793765	1.000000
56	9.276945	-7.438271	-41.494815	1.000000
57	21.164580	0.383883	33.108877	1.000000
58	-8.667831	-31.545012	-5.780915	1.000000
59	16.892284	17.045271	-2.868501	1.000000
60	19.283410	28.541940	23.983502	1.000000
61	-5.817745	12.061870	-40.491902	1.000000
62	32.431769	-5.508939	-29.408864	1.000000
63	-16.555147	5.690256	-35.545332	1.000000
64	11.880552	-34.293107	-0.454711	1.000000
65	-12.795639	13.597403	-15.240594	1.000000
66	-26.949744	-2.335881	-0.791848	1.000000
67	3.426619	-21.054089	-33.615999	1.000000
68	-39.457826	13.858047	-1.216811	1.000000
69	-14.045031	-3.752424	22.912595	1.000000
70	23.708692	-6.608176	35.364014	1.000000
71	-20.546967	25.638025	11.362097	1.000000
72	-30.839574	13.710727	-10.418679	1.000000
73	4.438031	-32.465766	25.014746	1.000000
74	2.440705	-25.009080	-24.187484	1.000000
75	-13.373589	-6.857488	29.901822	1.000000
76	-5.718587	32.618752	-24.476459	1.000000
77	28.788418	-6.783828	-24.201650	1.000000
78	-2.970492	19.093593	5.041479	1.000000
79	-21.490385	11.974044	37.440667	1.000000
80	15.773214	12.883465	34.094791	1.000000
81	14.928954	17.662884	-15.776047	1.000000
82	15.807211	-37.171524	8.319361	1.000000
83	-27.196223	-15.946033	31.258870	1.000000
84	-1.075157	22.178825	-10.285524	1.000000
85	-9.291110	-12.260186	34.021131	1.000000
86	3.786421	-23.552873	-28.796917	1.000000
87	42.489229	-13.770222	6.778162	1.000000
88	18.546807	-16.331333	-22.966423	1.000000
89	-6.132218	24.363136	-14.294343	1.000000
90	1.672938	24.586949	-0.995830	1.000000
91	24.028831	10.172201	10.727486	1.000000
92	5.503272	-17.181259	-31.168212	1.000000
93	6.494853	-40.262422	7.798073	1.000000
94	20.221162	32.743408	0.451877	1.000000
95	-9.642413	38.539905	4.633515	1.000000
96	-4.962153	20.838775	-11.563246	1.000000
97	-12.104366	12.914629	34.440428	1.000000
98	-17.682715	18.722458	22.286482	1.000000
99	2.741012	9.781234	-25.932666	1.000000
100	-30.428776	-4.828998	-31.522348	1.000000
101	-11.325267	7.540262	-11.316768	1.000000
102	5.755417	-39.780798	13.302762	1.000000
103	29.023564	15.946033	8.741491	1.000000
104	-2.245222	-25.391546	15.855374	1.000000
105	30.261624	-20.745283	-3.497446	1.000000
106	34.539586	0.259228	-23.490545	1.000000
107	11.033459	-29.887656	19.716872	1.000000
108	-11.914549	-8.047385	-17.518396	1.000000
109	0.052412	-29.190717	-8.319361	1.000000
110	-37.500162	-18.328659	1.471789	1.000000
111	-9.786901	14.064863	-13.438750	1.000000
112	-13.107279	-1.525618	-7.149296	1.000000
113	23.130743	7.511931	-7.064304	1.000000
114	1.284805	24.450961	8.308029	1.000000
115	17.288916	-4.806333	-2.075237	1.000000
116	-3.100814	-27.921493	-8.968138	1.000000
117	17.730878	-6.950980	27.541860	1.000000
118	-3.239636	28.839414	-23.399886	1.000000
119	11.430091	10.206198	-19.263578	1.000000
120	-30.054808	-1.358465	6.086888	1.000000
121	23.482045	0.245062	22.906929	1.000000
122	16.172680	-26.261304	-17.994355	1.000000
123	-1.970412	-12.809805	32.360941	1.000000
124	-3.928076	-18.481646	24.705939	1.000000
125	17.458901	1.590779	15.141436	1.000000
126	-9.973884	-1.927916	28.204802	1.000000
127	10.265692	-23.419717	23.643531	1.000000
128	-15.438910	21.535714	-16.150015	1.000000
129	27.816669	13.452916	-28.768587	1.000000
130	-17.923528	-15.756216	35.641657	1.000000
131	17.144429	14.812798	-13.135610	1.000000
132	-20.498804	-18.560972	35.497169	1.000000
133	-9.446930	-3.457783	-4.290711	1.000000
134	-15.798712	38.018617	3.633435	1.000000
135	-26.400125	-29.876324	-10.282691	1.000000
136	9.126791	-2.995990	10.982464	1.000000
137	29.556185	23.618034	-15.030945	1.000000
138	-19.289076	-30.338117	-25.680521	1.000000
139	-11.747397	30.876404	-12.263019	1.000000
140	-6.916983	5.265293	34.157119	1.000000
141	10.206198	-27.601355	-15.407746	1.000000
142	-34.375267	7.115299	6.528850	1.000000
143	-0.536870	-15.543734	-29.907488	1.000000
144	-11.430091	11.815391	16.427658	1.000000
145	20.957764	37.961955	-5.316289	1.000000
146	6.741332	-32.332611	14.121524	1.000000
147	-32.380773	-13.353758	26.536114	1.000000
148	32.938891	2.491700	-7.928395	1.000000
149	16.419158	-12.537829	36.865551	1.000000
150	-3.446451	36.845719	-11.869220	1.000000
151	22.000341	-8.982304	-25.521868	1.000000
152	0.211065	0.304557	9.599917	1.000000
153	20.399646	-5.364451	8.817985	1.000000
154	4.608017	23.059915	-31.103051	1.000000
155	13.872213	-7.755577	-24.915588	1.000000
156	-5.843243	-12.132697	39.211347	1.000000
157	38.590901	-3.024321	-13.999702	1.000000
158	-6.333367	13.869380	-18.467481	1.000000
159	37.021370	4.511692	-3.069650	1.000000
160	-6.506185	25.317886	-1.230976	1.000000
161	-4.738339	23.660530	-23.836181	1.000000
162	27.692013	-30.346616	-7.781075	1.000000
163	4.443698	-2.095068	-11.107119	1.000000
164	1.718268	-25.074241	-20.376982	1.000000
165	28.592935	7.809406	23.581203	1.000000
166	37.250850	16.620308	-14.999782	1.000000
167	-29.258711	-8.789654	25.357549	1.000000
168	37.840133	-17.320080	9.234449	1.000000
169	20.082340	-12.948626	37.842966	1.000000
170	-21.232574	3.718427	15.555067	1.000000
171	-10.625495	20.841608	-14.331173	1.000000
172	-37.732475	-2.814672	21.141915	1.000000
173	4.058398	7.123798	26.026158	1.000000
174	32.581922	9.002135	-21.102252	1.000000
175	-23.031584	4.848829	15.362417	1.000000
