40000
1	-3.917114	129.675557	400.763343	5.653127
2	-239.501467	-165.032282	-373.358213	6.899289
3	-11.751343	118.613743	-380.634950	6.971801
4	-132.492358	383.128993	118.437693	2.377728
5	-57.260289	152.474043	-298.654295	6.135441
6	-75.217398	104.940520	304.581314	2.030549
7	-221.573700	220.605425	351.117220	5.861599
8	368.663544	-91.795447	212.859221	1.291696
9	-3.036864	-282.809787	-144.258372	7.727683
10	-309.540058	-296.776427	-170.871276	9.335582
11	-21.727514	353.728629	-140.649345	1.415021
12	-198.951265	171.810210	-260.920894	1.043397
13	-231.608555	158.518429	182.109140	2.329386
14	389.525479	49.866186	-89.506796	3.693930
15	-269.635373	-234.953506	-10.430967	1.608661
16	230.963038	-342.872207	86.367237	7.311289
17	-352.173520	287.739190	67.999345	5.257607
18	-287.563140	-270.486282	-188.740360	2.219794
19	-251.267481	46.902676	209.690320	1.688589
20	-117.880201	-107.962713	139.739753	8.558275
21	321.364756	-96.783533	247.394379	7.097324
22	212.477779	-391.726105	-123.836562	2.876247
23	-6.264449	-156.288461	-80.205484	2.036592
24	-319.927013	222.982101	245.692562	8.313822
25	-266.613180	129.206090	-309.510717	1.503739
26	-93.233190	-146.811098	-174.421620	5.901425
27	166.998174	-232.518147	178.588138	9.720389
28	91.325981	-221.192258	-340.700923	6.730094
29	-121.900012	291.670975	-67.881978	1.021149
30	162.010089	-0.660188	-324.034848	8.224830
31	-123.719196	-205.787876	56.702798	1.380413
32	-7.790216	166.704758	76.948557	1.957762
33	-367.665927	-96.343408	-128.795306	1.324656
34	-165.501749	218.610190	-3.535672	4.634938
35	-152.532726	180.788764	-9.110592	6.327708
36	-335.448762	-276.002517	-172.309019	1.752312
37	-348.945935	141.969721	12.191468	9.984619
38	51.303928	-166.264632	-395.569865	6.137364
39	375.617523	-151.535109	-147.955424	3.941404
40	-103.502778	-308.923883	-237.359524	6.436201
41	-112.569357	327.702558	-129.059382	9.676443
42	-31.322244	14.685511	159.868146	7.935331
43	-9.227959	-282.721762	-278.848660	6.498550
44	104.559078	-392.665039	-124.423396	5.999756
45	308.835858	-92.411623	-6.880624	3.582141
46	6.205765	-299.299812	-306.371157	4.591540
47	4.621315	-181.023498	18.118488	4.810999
48	80.586925	-364.790443	-54.355463	8.109745
49	236.420591	-191.234403	-325.003124	5.307321
50	70.816146	-351.439978	-261.625094	6.664724
51	-397.682466	191.146378	89.682846	4.182836
52	-360.976024	-3.711723	-154.792035	2.377453
53	-293.226084	97.253000	-174.803061	7.860347
54	-57.377656	14.832219	174.891087	4.222938
55	336.006254	-175.976729	205.993268	7.093204
56	152.327334	21.698173	372.918088	2.810327
57	-74.718589	401.584910	159.956171	6.611438
58	403.257386	191.557161	-145.461381	9.624531
59	-114.359200	-401.496885	-99.336259	7.444227
60	184.603183	100.539268	-173.981494	5.562487
61	-80.088117	416.578509	173.306636	3.489853
62	219.754516	171.458110	-329.257668	4.563799
63	300.913604	-197.689572	137.480444	3.019074
64	2.948839	372.125863	-13.482502	9.249336
65	-102.651869	-298.214170	340.055406	4.369610
66	-22.108956	277.381576	-279.347469	7.804590
67	-243.286544	128.061764	-212.917904	5.764641
68	1.129655	-24.925758	-297.686019	9.289438
69	245.105728	62.512450	-296.688402	9.447920
70	412.118573	-66.209502	3.447647	1.483963
71	-405.076570	41.679857	-160.073538	5.534196
72	87.247487	-119.288602	350.236969	4.795343
73	18.587955	388.938646	-238.943975	6.337596
74	-239.882909	-247.188987	324.827074	4.937071
75	-165.178990	-261.302336	-33.757603	1.139805
76	278.789977	-249.624347	158.019620	7.381329
77	-149.393166	-398.034567	72.664672	2.381848
78	-7.027332	3.212914	410.475439	6.080782
79	-133.225900	27.683876	-369.485111	4.555284
80	213.827497	-98.866792	93.145165	7.302774
81	-158.019620	265.058071	-185.630142	4.112796
82	73.016772	-110.926223	-211.186745	8.836238
83	328.993592	-224.419843	89.301405	5.750633
84	-149.833291	-54.736905	257.693309	6.696310
85	22.020931	81.936643	-448.062132	2.550493
86	72.195205	-90.210997	191.879920	5.589129
87	-138.067278	-60.575899	-22.079615	6.266182
88	200.858474	-138.243328	164.357423	9.911832
89	3.154231	36.016913	248.832121	8.836787
90	-34.285754	118.672427	136.893610	6.843532
91	-211.098720	-94.670932	80.733634	2.181616
92	-405.927479	-126.565339	-23.311965	7.714774
93	-27.038359	-228.410312	338.735030	8.226753
94	-23.810774	-162.919681	-179.204314	7.487899
95	153.999810	-204.614209	270.222206	9.228736
96	187.361301	149.569216	-20.817922	8.144353
97	-448.384890	-113.126849	34.725879	3.197607
98	-286.389472	48.399102	270.192865	7.536241
99	-157.080686	-63.187309	-61.573516	4.333079
100	59.666307	-245.164411	-337.737413	7.039644
101	-412.294623	-64.360976	-125.156938	1.968200
102	27.566509	-160.689713	355.489130	2.220069
103	-277.733677	-67.295144	-243.491935	3.416517
104	106.612996	-106.026162	-433.655367	4.087802
105	15.037611	-163.271781	-434.124834	8.785974
106	25.424566	-155.789653	-254.817824	8.611286
107	210.863987	142.908655	199.626123	9.972259
108	-280.315745	-94.494882	134.986401	1.560869
109	-381.955326	-94.172124	215.881414	2.351360
110	415.082083	-135.543893	129.968974	1.259011
111	224.595893	-139.915803	-333.424186	1.393872
112	-289.675741	185.512775	15.829837	1.700400
113	-134.311542	-5.472223	-353.200479	4.330058
114	30.441994	84.078585	74.219781	9.009278
115	-148.454232	74.865298	-249.213563	2.797967
116	383.422410	-177.414471	-192.877537	8.388806
117	-277.498943	20.817922	258.045409	5.876431
118	89.213380	128.942015	328.025317	1.930296
119	35.576788	-34.931271	323.712090	3.269845
120	-33.170770	66.209502	-231.608555	4.117466
121	38.951081	-403.081336	-15.477736	2.539781
122	-466.518049	-17.091529	-56.409381	9.182043
123	175.741995	186.040925	74.835956	9.464400
124	17.502312	365.083859	-162.068772	4.667623
125	71.168246	416.607850	-44.878100	1.205725
126	149.305141	-437.381760	81.144417	6.677633
127	121.929353	-146.605707	-273.684525	5.994263
128	40.271456	-93.731998	131.876183	7.496414
129	51.157220	-106.231554	274.682142	2.524125
130	111.777132	-31.322244	-199.948882	3.720573
131	-15.419053	-11.516610	211.069379	7.661489
132	-304.962756	-258.045409	240.499084	8.009766
133	-46.081109	-225.740219	102.475819	2.186285
134	-167.408958	-66.062794	105.938137	6.618030
135	-129.939632	-99.659018	-89.360088	6.258217
136	-271.190482	336.064937	191.410453	5.070833
137	-301.383071	-183.840299	105.321962	9.464675
138	-441.900379	81.731251	48.839227	9.617664
139	-198.188381	246.778204	112.804091	5.876705
140	-182.960049	394.895007	-3.418306	5.915159
141	-153.207585	5.472223	128.824648	4.836818
142	391.462030	-198.599164	-95.228424	9.726432
143	-216.438906	74.073072	345.512959	1.582293
144	418.984526	-68.234078	-70.933513	2.031098
145	-10.665701	414.113808	194.315279	8.308054
146	80.088117	366.932385	282.751104	3.940855
147	170.255101	154.586644	332.543936	9.242195
148	-306.723257	-69.466429	-282.604396	6.187628
149	42.237349	-376.644482	-72.019155	6.071444
