70000
1	-111.143354	-154.773668	104.324969	3.165838
2	98.260098	56.155191	-73.302235	4.890500
3	189.931541	-7.599467	-218.234272	4.547472
4	37.831930	-80.561702	-168.722871	2.939024
5	-157.695833	201.142363	-42.518421	4.951659
6	-115.609304	-92.084957	-221.615897	3.626301
7	-173.593146	-66.116282	210.846156	2.608081
8	72.695748	-152.678531	113.532546	3.093936
9	113.936870	-88.721710	257.490527	2.283853
10	207.666693	-8.003792	-33.990845	4.427351
11	-16.788665	-35.387603	-31.509761	1.441176
12	108.423351	-129.687156	-157.493670	4.131687
13	64.260064	129.374724	27.999487	3.800989
14	-34.578953	93.444958	-272.285136	1.924100
15	144.353117	-233.175908	45.164910	1.429334
16	-142.790953	6.460006	-176.239635	3.185980
17	-3.923788	2.968111	-194.820194	4.018403
18	66.557364	100.171451	268.535943	2.249672
19	-25.316241	-178.518556	-200.186686	4.721915
20	2.637300	181.918560	-212.481833	1.417127
21	121.380121	214.926160	104.288212	3.656575
22	-125.772558	-101.568209	-23.312996	3.814173
23	205.314259	-101.972534	99.013612	3.749596
24	93.389823	227.717524	156.243939	4.474227
25	15.465421	-189.527216	6.643790	3.539995
26	175.853689	161.077458	-107.927135	1.175909
27	-116.050386	91.607118	-15.943259	3.537675
28	-3.445949	-106.273079	267.635402	3.734581
29	132.572565	-250.102411	57.294652	3.855068
30	-118.733632	-11.771363	82.123866	3.987152
31	-24.323808	125.331476	-131.083914	1.426649
32	-85.854680	-10.521632	10.374605	3.079897
33	-20.592993	-232.514286	-161.022323	3.217231
34	116.087143	-142.405007	-120.112012	3.630451
35	-135.549865	57.257895	244.735920	3.610920
36	-68.689258	138.563922	-189.692621	3.008850
37	43.694638	55.383298	-28.054623	4.110446
38	46.304370	223.343466	-65.344389	3.751305
39	15.924881	-47.572480	-164.881786	3.732994
40	19.012451	-21.272994	-123.475258	4.206275
41	-91.129280	178.224502	-115.921737	4.172704
42	202.667770	180.025585	-69.791961	3.382397
43	-189.398567	113.330383	-164.587732	3.680136
44	-260.614854	-10.466497	29.947597	3.023377
45	-76.040616	-38.511930	-224.225629	2.150670
46	100.263343	-240.545645	-11.238390	1.142338
47	-145.676361	160.048268	-34.082737	1.661397
48	139.629869	-43.933557	-167.013680	3.437452
49	3.629733	-178.683962	-123.309853	2.964782
50	-183.333696	-131.433104	164.955300	4.586413
51	-31.785437	-137.148785	228.232119	2.852474
52	-118.494713	-152.476368	-120.902283	1.177496
53	-147.201768	-146.760687	8.242711	4.427351
54	-120.847147	61.631953	-203.237500	2.967711
55	43.290313	-183.002885	-12.598391	4.424543
56	-149.002851	-122.390933	225.456981	1.392956
