16000
1	-221.942871	168.394681	-59.244576	8.132817
2	-287.813413	-144.139102	-99.130086	5.715201
3	-26.536295	-255.494260	-219.197364	4.288858
4	275.491060	-48.716530	-77.187651	3.761773
5	-256.899440	-97.292543	191.418024	4.318522
6	-74.960980	0.659354	-217.294966	9.032899
7	17.067540	188.953554	-248.100848	6.390606
8	31.919218	220.970053	71.091329	2.225288
9	-117.289343	-269.459593	-81.295102	3.821100
10	257.569603	-16.916213	12.938471	8.989776
11	-26.082314	200.476035	179.787453	4.317148
12	-7.598784	-288.375486	-140.118124	4.252876
13	-85.229608	-24.741988	-280.203820	1.467208
14	-31.119346	-18.451102	-128.465934	8.393750
15	4.312824	-28.071185	-133.611057	9.129582
16	128.357843	-265.027869	4.010169	9.178472
17	109.744605	-161.541723	213.706350	6.122806
18	42.295936	-159.509616	49.256984	6.780084
19	-196.195638	53.515763	-171.377987	4.740135
20	36.848159	-252.532571	-82.419246	1.612506
21	321.689075	11.706235	36.804923	6.623524
22	-122.369612	57.709686	255.537496	1.160405
23	65.600316	-252.856844	-134.324456	7.067660
24	102.567374	180.500852	153.932130	5.997009
25	39.701756	-44.544225	-97.962706	7.568102
26	-237.788984	248.814247	-1.286281	9.070528
27	-34.275597	-93.768782	-18.191684	6.441145
28	236.989112	-166.967882	113.354838	8.409680
29	135.297273	88.407478	-212.733533	5.286996
30	-105.312881	329.406759	-28.438693	5.671804
31	84.689154	178.684926	-81.100539	3.624439
32	129.935969	-195.525475	-31.638182	8.269875
33	142.928485	-253.267589	195.547094	1.192541
34	-136.291709	0.572881	290.277884	8.065249
35	-248.014375	150.257042	179.095671	7.697195
36	-174.620712	3.815606	275.772096	6.839412
37	217.273347	271.772736	39.226157	2.460677
38	238.372674	104.188737	178.641690	1.641072
39	-18.234921	178.576836	-58.185286	9.352886
40	-100.081286	-190.380353	-17.478285	6.339244
41	116.619180	-222.915688	116.727271	8.789819
42	261.223073	20.245410	97.465488	8.502518
43	150.581314	7.814966	-260.336728	9.601459
44	49.927147	205.729248	146.041500	2.802911
45	63.027754	17.067540	193.017768	3.657399
46	53.667090	119.710578	-22.969298	7.512070
47	70.983238	86.937443	272.940117	4.368236
48	-132.076167	-169.086462	56.239651	1.579821
49	-154.278020	-118.283779	141.480068	5.255135
50	277.220513	-75.047453	-145.090301	9.439131
51	168.027172	85.164753	-166.405810	7.891110
52	-166.751700	11.209018	-102.005302	5.719047
53	51.224237	94.266000	203.934941	8.489334
54	115.624745	-24.914933	309.539667	9.195776
55	-172.502132	75.998652	-125.525864	6.159062
56	150.343515	-79.652122	-57.861013	4.387738
57	-112.663057	-19.099647	-324.218400	9.472915
58	155.467019	-313.495791	0.637736	3.458815
59	-130.649368	-81.295102	-149.543643	8.006470
60	65.470607	-248.208939	-42.858008	3.788141
61	73.836836	-305.951052	-49.084039	6.434553
62	-162.168650	278.214949	-129.157715	5.664388
63	57.817777	257.807403	30.578892	7.092654
64	191.482879	123.104629	39.766611	7.437086
65	215.435804	251.494899	-86.569934	1.926176
66	-206.118375	-64.411317	112.209075	7.669179
67	131.600567	217.165257	176.436637	7.895230
68	-68.540386	-169.670152	-83.132646	4.923063
69	-1.567317	256.726495	208.107246	4.619007
70	-48.694912	-211.025698	-66.962260	1.448256
71	-37.777740	-9.414710	10.041637	9.739616
72	26.147168	260.012456	199.243799	8.753838
73	-133.243548	-219.781054	220.905199	1.786370
74	287.186487	-180.327907	50.921583	9.025758
75	36.977868	-245.333723	-98.395069	1.359539
76	24.396097	4.226351	182.338396	7.520035
77	-224.537050	-8.874256	-237.486330	3.053682
78	-202.551378	186.705265	141.653013	6.439222
79	244.922978	-19.748192	-72.064146	2.200293
80	188.456336	-46.922223	-198.119655	6.993225
81	-17.240485	103.907701	-220.689017	1.651234
82	-141.393595	33.540580	-230.265863	4.029298
83	73.274764	6.474640	238.653711	7.529374
84	139.988415	-122.153430	-105.053463	5.513596
85	-32.070545	-94.222763	-195.763275	6.412030
86	51.116146	206.637211	-166.254483	5.602588
87	-291.834392	-22.082954	28.957529	9.079043
88	69.578058	59.179721	-56.974669	9.875027
89	82.894846	-238.480765	242.501744	2.347514
