5000
1	120.297651	180.464811	41.957133	2.068728
2	-179.174048	96.726557	-70.397924	9.900296
3	120.033631	35.429979	-72.774101	9.367718
4	-151.774668	-68.256431	-96.521208	1.934965
5	173.790979	43.761268	-63.753428	4.616810
6	-46.064107	-70.207243	-167.498509	6.017060
7	-125.798061	-36.427387	105.483211	8.276467
8	-76.822404	-39.228930	74.358220	4.425916
9	74.490230	143.311369	40.431686	6.282662
10	-1.371436	-34.711259	220.155775	7.856502
11	27.142694	-1.987482	198.315477	3.300058
12	71.879368	175.096410	88.937975	6.266182
13	-115.002588	57.974330	-154.664217	4.599231
14	39.815640	180.655491	-88.160584	7.528550
15	37.454130	-95.773152	-173.893653	8.950499
16	189.998856	129.817028	28.741480	2.711997
17	32.188404	4.921034	62.565339	5.563311
18	-112.186378	-91.431495	36.515394	9.079592
19	26.159954	189.734836	108.636780	2.241768
20	-97.313267	141.433896	-51.344501	8.052889
21	95.259781	-46.181449	48.953656	5.404004
22	60.922550	1.899475	-195.909964	9.458083
23	-124.595305	-112.993105	19.911487	7.965270
24	-157.333750	144.734142	-65.924257	4.521775
25	116.352023	93.308968	-134.334699	1.344707
26	11.286843	-132.721245	-50.347093	8.908475
27	212.572542	19.075425	51.520514	2.481826
28	-85.095022	-34.579249	160.369977	5.680044
29	68.007079	-24.135802	110.968954	5.566881
30	42.558512	82.630838	-145.467530	9.721763
31	-66.584306	-142.856669	110.030217	3.068789
32	-50.743123	33.229815	-25.925269	5.599841
33	29.049503	103.767083	-55.451474	7.456313
34	181.256870	92.355564	1.782133	4.567095
35	-206.998792	14.733767	87.471199	2.896298
36	-17.711323	-52.752606	-62.917365	9.429792
37	2.588860	-164.066253	-32.613769	8.489883
38	-216.034134	17.872668	-66.437628	9.085635
39	-167.498509	5.302396	38.128847	9.480880
40	94.717074	41.634443	-212.264519	2.042360
41	-75.399631	4.128975	159.108549	8.422315
42	-140.289810	106.759306	-40.651703	5.008484
43	-202.833148	-69.180500	-17.051273	4.601978
44	68.051082	123.245871	-25.514572	5.074129
45	15.247139	11.829550	-165.723710	8.942259
46	-158.081806	-33.801858	-117.481440	9.519333
47	-106.069921	-103.224376	140.055126	9.416334
48	-88.644620	165.445022	-32.041726	1.769890
49	17.212619	-15.481823	150.645250	8.941710
50	-112.729085	-180.992850	94.951758	5.704215
51	-159.533914	108.226082	36.896755	3.052858
52	49.115001	-8.969337	-128.438259	4.825556
53	-24.091799	225.861534	67.024339	2.898221
54	-24.385154	-97.445277	-96.125179	4.996673
55	85.285703	-185.950554	0.828729	4.959044
56	34.696591	-100.393497	158.375161	4.095492
57	213.364601	-41.473097	26.042612	3.662343
58	-14.117721	-173.365614	-107.067329	5.520737
59	-78.142502	8.470633	-217.984946	3.663167
60	-44.920021	191.098938	-117.349430	3.574175
61	40.050324	201.791737	23.490421	3.473647
62	39.874311	162.379460	143.238030	8.740654
63	30.208256	-85.857745	-101.317566	9.474013
64	-133.351959	-7.194537	193.651129	2.181341
65	33.523170	95.069100	123.803246	3.319834
66	-86.356449	-71.498006	-163.376868	6.720756
67	109.326165	-25.323891	-91.152807	3.590655
68	-118.948216	-59.837135	-81.604094	8.843654
69	-47.120186	113.330464	-98.970725	4.902463
70	165.298345	-87.735219	-6.842511	2.368938
71	177.355245	144.074093	52.385912	1.510056
72	-171.840166	37.292785	-120.781687	4.002106
73	88.043242	166.251749	11.286843	6.509537
74	72.466078	114.943917	19.280773	9.824488
75	-144.690139	-54.439399	166.501101	4.360546
76	-63.166717	90.243406	146.728958	5.784692
77	97.723965	179.672751	44.318643	4.488540
78	-170.578739	114.782572	31.748371	1.327952
79	-76.573052	1.488778	-100.540175	4.608844
80	-76.162355	-197.186059	-6.842511	1.928373
81	2.207498	-180.934179	-79.037236	7.242897
82	-86.297778	9.629386	195.704615	9.477309
83	-101.992284	-103.649741	18.855408	5.494095
84	33.361825	64.648161	112.435730	7.207465
85	141.653912	-41.737117	-41.869127	9.570421
86	-13.795030	122.820506	-179.130044	1.265877
87	46.430801	-57.622303	-183.354360	5.318033
88	174.245679	35.811341	67.831066	3.066591
89	-42.734525	43.218561	92.194218	5.919553
90	-3.703610	-47.545551	227.328310	6.475204
91	-58.986405	0.344692	-114.313204	3.614826
92	-102.681668	14.601757	-188.796099	4.887906
93	-56.023517	47.853574	-120.664345	2.942167
94	-106.876648	28.066763	-203.053164	7.400281
95	68.901812	201.835740	62.961369	1.672933
96	115.867986	-124.433959	-69.048490	2.088229
97	35.738002	0.022002	82.073463	7.788385
98	-61.978629	161.176703	41.546436	9.392438
99	150.205217	83.232216	13.457672	5.091708
100	-31.719035	-18.107352	-161.000690	2.020661
101	6.578491	31.205664	138.397669	9.541032
102	-122.923180	-113.051776	79.198581	1.885800
103	197.684763	-2.676867	-90.756778	7.144841
104	-32.599101	70.471263	-76.118351	3.156682
105	47.325534	-128.966298	-80.122650	8.987030
106	40.563696	-61.479925	72.290065	1.622394
107	58.326356	48.542959	26.130618	8.270425
108	161.088697	2.280837	-49.525699	1.451003
109	1.488778	-143.678063	25.631914	8.272073
110	76.822404	-189.382810	103.444392	7.177801
111	216.195479	-44.391982	-22.317000	1.601520
112	-26.013276	113.301128	160.912684	4.449812
113	-138.500343	175.155081	45.066699	9.805536
114	-49.613705	-68.285766	160.648664	4.738212
