20000
1	42.116003	-263.978961	-56.181840	3.811487
2	-139.971377	3.271937	-168.266065	6.597156
3	-350.097279	69.898359	54.621556	1.628437
4	202.755311	-312.766921	-54.016073	3.968047
5	236.382907	14.892554	-109.487635	2.802362
6	-118.639744	-254.943291	74.136741	2.298349
7	356.384988	-64.449012	-35.129660	5.165593
8	-59.698299	136.548069	-101.336902	8.389630
9	-173.552398	14.729539	208.880005	7.331065
10	122.854837	56.927050	166.589343	1.187872
11	362.463106	89.692997	18.152847	6.291177
12	-128.187746	-138.900138	-189.015503	2.907010
13	-15.847354	-313.581995	188.177142	7.625782
14	-296.907923	203.314218	23.346029	4.028748
15	-189.341533	-289.059932	-135.150801	8.393750
16	317.727225	117.498641	-6.625382	9.809107
17	89.460119	24.184390	-322.547801	3.923826
18	-144.279622	184.288078	-287.546224	8.228401
19	-171.107178	-21.762458	217.263616	1.553453
20	-130.237073	-8.791148	268.077615	6.020356
21	80.540888	231.771921	-263.000873	8.662099
22	212.070434	207.901917	-191.484011	8.865352
23	-229.210262	-58.883226	-91.905339	6.193945
24	-176.230496	57.928425	-179.607228	6.658406
25	-101.872521	62.399685	-216.169089	9.153478
26	187.920976	18.269286	63.866817	3.258583
27	-137.526157	103.665683	-20.970672	9.303171
28	92.580685	-230.304789	-22.228214	7.590075
29	332.375257	-140.506997	-12.191168	6.897366
30	-38.226939	344.973961	-64.285997	9.815699
31	-224.785578	15.451461	-117.498641	6.334300
32	-4.785645	327.298514	-42.698198	9.888760
33	167.008524	122.063052	-182.820946	3.896908
34	-39.065300	103.688970	2.899332	1.485061
35	-15.800779	164.144123	-136.571357	6.960814
36	-187.967552	-49.195497	-22.577531	3.686789
37	94.164256	-30.961142	322.082045	1.970672
38	202.871750	81.751854	-181.703131	4.352855
39	-12.726788	-137.153552	-145.839905	3.905423
40	-275.180397	122.598671	-183.822322	6.949278
41	-101.336902	123.693199	-52.572229	2.164312
42	91.276568	-312.580619	-180.608604	3.337962
43	-67.499715	360.087750	-55.529781	6.426038
44	90.787524	-146.771417	-57.579108	3.464858
45	87.410792	-114.005470	140.227543	7.122868
46	161.955069	-67.942183	1.455488	8.366283
47	5.554142	-88.808060	-220.197880	1.922330
48	261.952922	110.116406	18.432301	4.763207
49	-8.604845	-30.378947	-249.377505	2.082461
50	88.435455	253.872052	-54.598269	3.987823
51	272.921480	236.662361	1.036308	7.283822
52	196.723768	53.364015	-248.935036	4.488815
53	-69.968223	285.031141	173.016778	4.508316
54	-266.563908	-199.844335	-24.650146	1.842952
55	-76.302507	-348.653435	63.494212	6.288430
56	140.623436	-262.418678	148.215262	5.575121
57	275.692729	68.501091	-4.482903	7.075625
58	-30.891279	73.624409	227.510252	6.445540
59	152.593370	-294.672294	30.146069	5.239753
60	319.986142	182.914097	77.164156	1.860805
61	180.515453	273.131070	83.265562	7.901822
62	-161.955069	44.700950	-154.363243	7.919401
63	198.563505	123.180867	48.520150	8.593432
64	13.192544	89.506695	-283.913326	2.049776
65	11.329519	-347.675347	34.104997	8.183081
66	-219.801987	104.597195	-156.645449	3.012482
67	-56.833898	-228.488340	126.720614	9.968688
68	-75.534009	222.689675	-104.550619	3.937010
69	-242.134996	33.546089	122.878125	3.087741
70	135.732996	67.359988	-45.492735	6.860012
71	127.000067	-128.350760	183.403141	2.666128
72	142.439885	101.383477	-330.884837	6.181585
73	-199.588169	-140.064528	-23.229590	6.331553
74	187.990840	-68.617530	-27.957015	4.653066
75	7.556894	-195.163485	172.155129	4.192450
76	226.252710	-290.387337	-63.284621	5.767663
77	-130.446663	-123.227442	-186.593571	1.871242
78	23.532331	-46.680414	283.214691	7.048982
79	229.955472	50.383175	-129.142546	8.137761
80	-203.873126	-186.290830	148.424852	9.313059
81	270.709138	-40.415993	-40.695447	6.683126
82	-104.224590	156.319419	153.338580	5.147740
83	113.679441	2.340425	247.467904	7.983947
84	-260.532365	-159.137244	-74.718936	8.497848
85	23.229590	-151.708433	-67.569578	6.784753
86	-172.551022	283.610584	157.134492	5.655049
87	-21.017248	-39.251602	103.525956	9.572069
88	-37.994061	10.630885	-282.585921	7.796625
89	77.443609	7.300728	-20.877521	1.434797
90	-38.133788	-218.404718	51.361263	1.719077
91	-174.623637	-175.438711	-205.712862	2.011322
92	209.741653	54.179088	-224.017080	6.444441
93	164.120835	308.202511	-118.569880	6.837764
94	-128.723365	65.939432	-32.241972	3.706565
95	26.792624	-284.309218	79.329922	6.460646
96	-158.461898	278.277676	-163.305762	2.779565
97	161.931781	-124.112379	-105.295829	5.936033
98	155.970102	59.581860	-148.960471	4.873898
99	67.662730	115.006846	326.716319	9.856075
100	268.869401	111.816416	134.615181	4.151524
101	185.871649	-84.313513	-33.732392	1.949522
102	248.445992	241.296635	-91.532734	1.094485
103	-342.109561	27.933727	-141.811114	6.298318
104	23.578907	-271.081743	-176.789403	6.779534
105	66.405188	36.107748	18.106272	8.500595
106	-80.517600	-327.019061	-42.348881	9.194678
107	166.729070	-74.602497	-168.755109	1.278787
108	100.684843	188.177142	138.085065	5.056551
109	-161.046844	183.752458	205.992316	9.184790
110	-347.139728	-42.395457	-119.920573	6.579852
111	-2.689742	56.927050	356.291837	7.111606
112	-299.050402	23.229590	-2.550015	1.870144
113	68.081910	202.499145	-309.995672	4.448988
114	181.609980	11.282944	-300.983290	1.878384
115	26.489883	-57.322942	-137.712460	8.973846
116	-185.219590	143.394685	-276.857120	4.175146
117	34.850206	85.012147	-106.460220	3.834284
