24000
1	243.178727	93.457941	62.746620	7.696371
2	320.662327	32.579738	139.512550	9.908811
3	29.238861	107.638108	255.181137	2.950133
4	-124.540471	38.890283	224.816277	9.961821
5	-277.725870	83.435310	110.706766	5.870113
6	73.016724	219.842082	41.142282	8.626118
7	202.420027	164.185546	-161.537591	9.304819
8	313.609364	-217.466347	122.387462	3.167394
9	93.928139	-47.972519	3.922437	2.275002
10	-221.846608	-219.941071	-2.115889	1.304880
11	300.493328	70.863714	205.835146	9.237800
12	-125.431372	39.434723	-145.823096	3.126194
13	-176.410681	243.822155	262.085616	2.320597
14	161.364361	200.910446	117.116300	3.895535
15	-50.076035	-188.957530	134.043411	7.942198
16	-254.215995	-136.047937	-42.478633	7.891110
17	-118.873354	292.326740	-129.465172	9.653371
18	-223.578915	107.786592	71.828856	4.223762
19	-327.517311	-103.480573	147.778127	1.090365
20	190.219639	-2.239625	178.736921	1.519944
21	327.146103	128.029832	-59.925435	8.284433
22	200.811457	172.797584	277.923848	7.982299
23	-153.371003	-160.720932	-208.186133	1.613605
24	192.644868	2.734570	-262.159858	1.561419
25	-239.367652	76.803051	118.799112	4.550615
26	-213.407800	49.977046	-243.772661	5.024689
27	184.973225	235.457589	-36.935252	7.406049
28	-174.925847	205.538179	101.575035	2.382122
29	155.449771	36.910504	54.629526	3.597247
30	125.604603	239.813103	133.820685	6.831446
31	51.313396	37.232218	176.732395	9.106784
32	-88.978692	132.335851	332.367770	7.013825
33	-151.193246	299.998384	-29.857542	2.592242
34	147.060457	-182.968699	-180.568217	5.219153
35	-187.621179	322.048172	147.332677	3.957610
36	94.249853	216.773425	43.468522	2.067354
37	-30.847431	-18.003615	-340.658094	2.863063
38	306.977104	118.675376	140.304462	1.640248
39	30.302992	-104.519957	-381.466289	5.538591
40	-289.109599	-240.332795	38.494328	1.312296
41	-270.029479	-188.239860	150.945774	9.316630
42	-131.568687	-107.687603	-266.465877	5.970916
43	-224.370827	201.058929	-71.507142	4.333079
44	-280.918264	242.906507	-33.965583	4.984039
45	291.658565	-208.953298	-35.326681	4.943937
46	-117.462762	-326.007730	183.735863	3.534349
47	21.864184	239.367652	-163.616359	4.764855
48	-38.048877	25.972225	290.866653	6.140110
49	-20.503086	-17.335440	-7.634523	2.302744
50	-139.116594	-251.469051	-150.153862	5.246071
51	345.978750	179.974283	36.687779	8.927702
52	128.302052	301.309987	-79.945950	4.453108
53	-245.158506	-95.709940	-180.617711	2.245064
54	125.233394	89.745856	-285.249030	8.274270
55	226.177375	246.593846	8.055226	7.131382
56	-289.456061	-263.545703	4.714349	6.118961
57	18.127351	-157.602780	9.688543	3.144597
58	-131.939895	154.113420	-275.374883	6.562822
59	222.910740	248.573625	-55.495680	2.964141
60	-185.369181	-159.483570	28.446949	9.107883
61	378.125412	-27.085851	51.734099	1.341411
62	-293.613596	-153.098783	202.939719	9.291635
63	-122.090495	19.364713	-181.929315	7.656270
64	56.485569	201.702357	223.281948	5.425428
65	-28.892399	-46.042235	-339.198007	6.230476
66	48.516959	-333.580385	146.367535	6.999268
67	-153.395750	-315.094198	-110.657271	1.092837
68	-302.176140	-138.200946	64.330443	7.739494
69	16.815748	205.934135	192.174671	3.259957
70	5.951711	178.959646	-64.231454	6.931974
71	288.961116	221.846608	-117.091553	1.830042
72	-14.341024	297.672143	-13.895574	5.681967
73	38.939778	76.382348	-235.729808	4.762383
74	-196.579679	150.079620	99.001323	8.685995
