23000
1	326.636059	140.718840	114.783144	3.347301
2	-219.501872	114.148781	41.440997	9.024934
3	16.286056	113.880396	314.656354	8.757958
4	56.031351	215.402909	-232.140339	3.218482
5	-282.352627	129.885868	-226.089490	5.444105
6	83.796941	127.909583	-241.192214	4.290780
7	4.891916	-96.752590	202.740044	5.815455
8	-303.530599	110.074217	-28.021775	6.844905
9	-252.269172	41.245808	-143.768663	5.901700
10	-25.118343	-61.935808	170.655904	5.210913
11	77.575302	-270.226530	150.600267	2.688375
12	91.506894	99.924406	-162.213994	8.096011
13	-49.150950	119.784854	-337.005458	5.850612
14	166.264159	-188.515668	-249.072957	4.196020
15	-94.141941	-252.732745	-210.425598	8.954344
16	-9.820431	123.078663	306.214443	5.748985
17	42.294947	-211.133157	1.524912	5.364177
18	11.723520	-380.605730	77.111728	4.508316
19	32.803898	241.045822	-37.146846	9.729728
20	-301.285929	-56.616917	40.367459	8.122654
21	346.179326	-38.464370	142.987908	8.190497
22	-251.342025	-181.074100	-241.021424	2.785607
23	-158.944583	252.537556	183.050385	8.198737
24	58.910384	-258.881188	-29.412494	8.242958
25	307.531967	59.935125	186.539383	8.115513
26	-279.693181	142.621930	56.641316	1.522965
27	-239.679502	-278.009679	50.224488	9.154027
28	-81.747460	273.129962	-14.724546	6.666921
29	1.573709	44.076044	197.933522	5.770135
30	-114.514760	-324.513382	8.161327	1.316141
31	60.642683	-41.099417	207.204985	5.652028
32	-199.324242	208.132131	-69.279783	7.258553
33	-173.583734	52.005584	-66.498344	2.393384
34	-83.064983	239.996683	-221.185374	5.413892
35	-199.104654	-184.050727	283.523759	1.437269
36	2.891232	304.506542	-29.461292	3.262429
37	199.543829	208.986081	-62.960549	2.913877
38	-36.341693	74.330290	358.476213	9.835749
39	248.780174	-171.900232	22.532093	8.102054
40	-39.586704	-167.923263	213.036247	4.691794
41	68.011056	-187.734914	33.462660	5.205969
42	23.922813	-186.466187	-161.360043	2.931181
43	-214.036589	-194.078546	-177.145928	4.144932
44	35.438945	93.044005	249.390138	3.247871
45	123.054264	-118.930903	49.224146	6.463668
46	-323.244656	76.257778	-55.445785	5.338633
47	260.686683	-168.289241	-34.487400	4.644826
48	-101.998285	77.770490	-325.904102	7.050630
49	229.505292	77.038533	151.039442	7.729331
50	-59.617943	15.895678	212.401883	9.956328
51	368.113654	76.379771	78.624441	8.927427
52	207.253782	-6.819405	106.682814	9.247963
53	193.883357	-98.289700	260.320705	1.604816
54	113.148439	43.466080	158.578604	3.031159
55	-43.880855	275.813806	66.986316	7.424177
56	272.739584	89.067035	107.341576	1.009888
57	-101.510314	248.121412	248.072615	6.003601
58	85.797625	155.162802	-152.137378	8.782403
59	135.765927	110.684182	220.819395	7.009430
60	-6.941397	146.452508	-56.543721	7.527177
61	-206.619419	256.148547	123.688628	5.413343
62	188.393676	-118.394135	74.647471	1.862728
63	191.760680	166.776529	-64.619653	6.842433
64	334.955977	63.375325	-34.633792	7.636219
65	-245.217980	-142.499937	221.624549	4.595386
66	15.968874	266.566742	-120.663203	8.637104
67	93.653969	-145.086187	-123.517838	4.846431
68	19.799452	-232.725905	169.118793	6.281564
69	-266.761931	-202.471659	194.786105	9.587176
70	100.119594	-30.315242	285.207262	2.800989
71	-227.138629	50.736858	302.115481	1.092288
72	169.484772	-103.120620	217.159607	8.215491
73	260.467096	-174.071706	-181.366883	1.276864
74	-60.764676	-10.137612	72.841976	4.370708
75	-150.429477	-62.423780	-22.702884	3.202826
76	-21.970926	164.434265	-333.736047	7.713401
77	243.632072	150.331883	191.419100	4.063631
78	-243.510079	-90.823733	284.109325	9.033448
79	-75.794205	-47.321056	-145.452166	2.092624
80	38.317978	90.018580	227.943782	5.627583
81	-350.156295	41.392200	-94.776304	3.315439
82	-90.433356	80.478733	57.495266	9.655568
83	387.949704	-69.718957	-4.867518	4.996399
84	-220.599808	54.152660	296.113429	2.756767
85	70.231327	-255.953358	246.901483	3.632130
86	-21.141374	-157.285479	-89.530608	8.501968
87	106.707212	93.165998	113.148439	7.988617
88	275.447827	-70.036139	-143.671069	5.322703
89	155.431187	-52.639948	-259.320363	3.233863
90	314.095186	179.561388	-125.811305	2.432386
91	-116.100668	-229.651683	292.844019	4.813196
92	-345.764550	-26.509063	124.762165	9.873104
93	-26.069888	219.867850	-6.307034	3.938383
94	119.101694	-114.709948	-197.128369	8.837886
95	-4.916315	-0.597765	-32.706303	4.187780
96	-159.432555	146.110927	218.672320	6.255470
97	230.993605	-95.044689	147.745633	1.416395
98	-82.357424	-196.079230	-120.468014	4.646474
99	-352.108182	-36.683273	137.986199	4.392132
100	-174.120503	-31.803556	352.937734	3.068514
101	-174.657272	336.761472	-9.234864	4.860988
102	51.395620	155.919159	-339.762498	9.801141
103	246.340315	-171.778239	41.270207	4.667074
104	-146.013333	280.815516	140.523651	6.990204
105	64.741646	284.231318	-44.929995	5.686911
106	-170.753498	-68.718615	32.730702	1.145299
107	114.051186	45.735148	-150.112295	3.040223
108	-126.299276	-189.638003	-246.193924	3.170415
109	192.809819	-121.273168	-25.435525	7.037721
110	173.852119	-327.904786	6.185041	9.400952
111	64.107283	-118.857708	-144.915397	5.884945
112	-175.535621	-252.635150	-27.021433	1.578173
113	-292.160858	-202.471659	136.741871	6.744377
114	-28.143768	-130.788616	-315.778689	7.504105
115	-97.533344	40.513851	-298.992462	1.827296
116	161.311246	-320.438819	-17.823166	4.377575
117	200.592968	-109.513050	127.494807	3.866420
118	-168.460031	71.817235	-99.582825	7.165716
119	-116.393451	-337.542227	6.819405	9.561083
120	-35.560938	299.919608	-24.508379	5.551775
121	-43.954051	242.802520	142.646328	1.067843
122	-16.871622	-21.531751	236.214902	9.446547
123	83.162578	37.927601	179.780975	2.680136
124	-12.919051	-319.780057	-29.119711	4.290780
125	-109.317861	119.882448	300.114797	2.549120
126	13.016645	169.216388	-65.424806	5.457015
127	192.053463	-195.810845	-115.661493	3.080874
128	-216.744831	-193.005008	-241.216612	8.677480
129	42.612129	-237.386035	-307.239184	3.139103
130	-130.861812	132.520915	82.699004	8.314371
131	310.386601	197.323558	135.546340	4.809076
132	85.382849	-290.062580	-166.752130	4.250679
133	-65.522401	-260.223110	-155.065208	9.357830
134	-56.299735	109.488651	-10.430395	5.993988
135	-302.530257	-111.635727	100.583167	2.397778
136	-178.878227	-220.721801	105.902059	6.426038
137	201.032143	145.915739	72.549193	7.904019
138	-23.630030	-132.032944	-189.394018	9.450941
139	151.015043	363.965895	-0.622164	4.741234
140	230.359242	3.257211	208.034537	6.117313
141	37.951999	-3.354805	-236.361294	3.632679
142	-189.442815	13.602211	-282.474620	9.266366
143	-20.189829	-18.433131	-123.859418	6.781457
144	-0.963744	-306.726814	-25.191539	9.774499
145	187.954501	-230.700822	-218.843110	2.864986
146	93.751564	32.584311	-262.028606	9.850307
147	-37.024853	167.776871	-325.342934	8.138310
148	-104.291752	210.669584	-150.039100	7.379681
149	-82.284229	143.256293	27.143426	4.925260
150	216.525244	36.048910	-29.754075	4.206183
151	83.992130	-286.183205	-247.950622	9.272683
152	68.913804	183.660350	-112.172495	9.570147
153	26.899440	66.669134	343.617474	3.449751
154	-72.622389	168.362437	234.604596	5.644887
155	95.410667	51.395620	-364.966236	1.485061
156	191.858275	-241.875374	-95.069087	1.959136
157	47.760231	-286.622379	99.704818	3.203925
158	-72.841976	113.246033	299.065658	6.126652
159	-228.456152	-232.481919	-71.768438	5.691305
160	-240.460256	16.774027	-151.917791	6.973998
161	51.590808	226.504266	-289.184231	6.974548
162	148.014017	-75.037849	-306.385233	7.510147
163	228.016978	91.750880	-68.645419	3.468703
164	-147.940821	-97.411351	-344.032250	4.441023
165	224.674372	112.562873	-166.215362	4.884610
166	-93.946752	263.760905	-190.125975	8.747246
167	164.434265	-30.071256	5.233497	2.836421
168	-153.674489	-300.163594	-17.896362	1.963530
169	-137.400632	70.426516	-198.299501	8.145451
170	-21.507353	-157.334277	-110.464594	6.250801
171	-313.704809	-7.966138	99.363238	7.966918
172	35.731728	249.097355	-52.981528	3.492599
173	-312.728866	132.520915	-186.636977	7.367595
174	-10.381598	195.737650	200.153794	3.584063
175	-242.314549	211.206353	164.531859	9.414411
176	30.144452	109.488651	274.886660	8.902158
177	219.331082	144.476222	22.580891	1.579272
178	207.741754	255.831365	113.319229	8.818110
179	12.138296	305.702073	-4.037966	2.007752
180	83.943332	-25.435525	-217.159607	3.421461
181	57.007294	181.732862	51.859193	2.389538
182	244.754407	-138.156989	97.142967	2.822687
183	-175.267237	312.850859	107.048793	3.300058
184	-18.823508	325.196543	-152.039784	4.988433
185	131.642566	-23.825218	-193.883357	4.076540
186	-339.152533	-51.127235	79.990762	1.722922
187	-290.135776	83.016186	-151.210232	1.450728
188	-2.720442	107.024394	235.385351	2.154973
189	65.205219	120.980385	-183.489560	1.697378
190	233.750645	43.124499	-305.531283	2.601032
191	-88.286280	124.737767	-243.558877	3.799402
192	-388.340081	-0.622164	18.921103	7.506302
193	-85.968415	-176.438369	-234.263016	9.197150
194	-109.195868	18.189145	129.885868	7.706809
195	58.349216	22.483296	-159.920527	2.892178
196	-103.267012	83.186976	-198.348298	7.396985
197	-166.020173	141.158015	101.461516	5.478439
198	-337.078654	-174.876859	-20.043438	1.892392
199	-153.869677	76.867743	-39.977082	2.763359
200	18.335537	177.926682	-220.404619	8.484664
201	-277.472910	-113.685208	-85.041269	9.706107
202	244.364030	-157.236682	-240.118676	6.047823
203	15.480902	253.440304	195.932838	4.226508
204	140.645644	170.899890	188.174088	4.297098
205	-233.482261	-47.711433	-85.480443	7.303873
206	-106.414429	18.067152	228.529348	9.135075
207	-231.164395	59.447153	-223.942414	6.577105
208	-177.585102	104.413745	-87.432330	7.795251
209	344.691012	-10.332801	-87.944700	9.981048
210	110.196210	69.182188	285.402450	1.265603
211	-152.186175	-262.418983	-127.153227	8.450331
212	-185.270657	266.932721	-118.174547	4.733268
213	199.251046	-198.201907	267.689077	2.125858
214	-198.567886	151.332225	-189.686801	5.778100
215	58.812790	36.439287	106.121646	6.238441
216	-89.189028	-8.502907	-140.499253	2.632893
217	-233.945834	-83.528556	-8.039334	2.954253
218	89.750196	-94.605514	-315.534703	1.142552
219	-35.438945	-313.558418	-20.555808	3.517594
220	-145.720550	179.049017	319.999644	1.654256
221	-165.873781	-81.771858	-112.026104	4.822535
222	17.749971	-67.401092	-6.868202	5.984375
223	-140.889630	-267.567084	93.800361	5.840724
224	-195.176482	142.402342	-107.073191	4.636586
225	-170.070338	16.969216	-24.849959	3.258858
226	-82.284229	-166.166564	-274.813464	5.618519
227	-90.579748	272.666389	-71.792837	6.972350
228	-58.154028	94.117542	-28.851327	8.746971
229	328.026779	-77.477707	55.250596	2.955626
230	-323.683830	168.533227	-26.216280	8.511032
231	353.889279	-23.752023	-121.273168	8.534104
232	13.065442	40.684641	-2.574051	1.126621
233	376.116390	72.207613	54.323450	4.905759
234	55.762966	-127.738793	270.690103	5.237556
235	-253.196318	-141.841175	244.388429	9.005707
236	-176.999536	-100.314783	287.110351	4.849452
237	99.363238	-296.772191	43.954051	4.409986
238	312.533677	-49.834110	92.751222	7.072878
239	-92.287648	-87.749512	-181.757260	9.340800
240	221.404961	329.588288	-12.211492	1.806146
241	-18.335537	-178.439053	-271.153676	3.755730
242	30.388438	39.001138	86.285597	8.075686
243	-123.932613	8.210124	136.522283	4.813746
244	136.693074	-101.363922	-228.626942	2.625202
245	-144.549418	217.769572	-116.588639	6.758660
246	252.708346	75.184240	-82.601410	8.589038
247	125.372130	-288.330280	81.259488	8.999390
248	249.048558	37.537223	187.930102	8.755486
249	-68.913804	-184.807083	117.442590	1.247200
250	-14.334169	125.860102	121.029182	9.047456
251	137.034654	-64.131681	245.779148	1.646840
