28000
1	209.447151	127.148059	-157.498943	3.827967
2	9.938938	-156.847636	90.805155	9.344371
3	237.088600	126.079916	-222.629595	4.910978
4	307.351547	19.317751	7.828704	9.288888
5	136.110037	193.242645	-307.195234	5.489151
6	-321.940813	254.960451	8.766586	8.434126
7	-52.716750	283.696095	257.904356	1.558123
8	235.733882	158.514981	13.820724	7.162694
9	159.374706	-260.691948	16.712525	3.952116
10	103.831286	39.534306	-392.229813	9.081240
11	-84.604717	-130.639062	-205.773782	3.498642
12	-49.824949	-138.532897	290.443630	2.760063
13	201.292793	-246.050578	-215.621537	9.904416
14	-361.644459	-121.572875	-49.199695	2.140416
15	387.279884	-8.844743	81.530550	1.491928
16	-98.751095	-307.064973	-73.376193	5.222449
17	-77.752973	-296.044866	172.166366	3.765618
18	-41.045337	-7.906861	-97.839266	8.924131
19	22.782702	391.891134	53.237795	9.961821
20	105.029690	97.370325	-198.114418	5.386151
21	85.360233	6.473987	319.153222	5.778924
22	62.069511	101.226060	270.461546	9.317728
23	-155.675285	59.542442	84.552613	2.998749
24	-43.650563	173.260561	-273.249138	6.235145
25	194.336840	-265.798191	214.344976	8.211097
26	-241.387223	-56.780903	-84.474456	2.093173
27	-278.042754	105.081794	-250.609723	9.216102
28	-266.892386	-91.534618	50.007315	6.482345
29	112.272218	-351.301711	5.223478	3.745842
30	-196.811805	320.221364	-105.107846	7.090732
31	2.175364	-177.246557	-247.405295	2.788903
32	180.294671	-42.764786	362.426027	3.374493
33	53.550422	-55.686708	245.295062	2.482376
34	62.460295	-371.700632	180.633351	7.010529
35	-244.200867	-62.434243	-267.465536	1.484787
36	271.581793	-110.761187	-139.158151	2.623554
37	-357.684515	86.819159	-147.755397	9.330912
38	217.888084	-37.215655	181.284657	7.196203
39	-278.120911	149.631160	-183.316733	3.672231
40	-324.910771	-133.009818	149.526951	4.434431
41	-141.841534	-176.126309	207.831911	4.020508
42	-220.597519	-101.226060	317.642190	1.990722
43	110.943553	-183.030159	-277.495656	5.553148
44	-160.234430	90.700946	215.647589	3.038026
45	62.642661	-251.703918	305.632098	1.515000
46	18.041191	-6.526091	360.029219	3.958983
47	-260.718000	119.306329	-13.872829	5.418561
48	357.476097	167.893795	138.793420	7.486801
49	97.005593	-61.887146	361.826825	8.871120
50	-48.600493	218.747808	-69.859137	2.395856
51	166.981966	52.768854	234.613635	4.386090
52	-149.579056	-171.984000	-267.960529	8.160558
53	-93.071702	-91.404357	-336.347714	6.867153
54	-272.623884	173.495031	-229.272922	8.675558
55	-106.149937	171.046119	344.658385	5.650105
56	97.344273	-31.692575	131.967727	3.997162
57	-117.691088	183.603308	-35.001212	6.709220
58	-355.001132	-134.520849	45.031333	3.770287
59	-119.123963	-153.122163	-110.604873	1.684469
60	-57.145634	-89.189915	196.968118	6.555956
61	299.145085	-65.716828	164.272531	8.356944
62	-268.273156	9.860781	-12.335746	1.928922
63	-292.840438	-282.654004	59.829017	7.157476
64	-109.719097	4.025074	-140.043928	2.075594
65	41.201651	-15.670435	57.380105	2.292581
66	-209.342942	-41.149546	162.266507	3.900204
67	10.355774	307.716279	82.181857	8.866726
68	87.157839	-271.295218	-168.076161	4.558031
69	-308.888631	-257.591729	94.660890	7.470046
70	218.565442	84.344195	-44.718706	6.516953
71	163.256493	-148.563017	100.366335	8.000977
72	276.505671	177.637341	153.252424	3.885098
73	-155.128187	29.087349	77.440345	7.103092
74	-25.309771	168.935885	316.209316	9.313059
75	33.047293	130.769323	-202.908034	4.830500
76	-206.164566	-208.561374	-53.524370	5.335887
77	100.652910	248.082654	-69.233883	8.860958
78	0.534071	117.951611	195.639453	5.408124
79	-135.432678	-335.383780	200.354912	2.531541
80	201.944100	136.240298	-286.457634	2.604053
81	-320.664253	-58.213777	98.490572	3.202551
82	-83.328156	-64.857103	-394.001367	3.835383
83	120.192105	38.570372	-381.522334	3.712333
84	-55.269871	-159.817594	81.973439	3.148442
85	97.370325	201.032271	133.087975	5.139500
86	79.967415	-145.332537	328.584140	9.130680
87	-107.687020	-297.373531	-43.233727	6.100009
88	-312.327529	-0.273549	-194.050265	2.302744
89	-213.354990	178.418908	-162.344663	6.119236
90	99.871342	204.184594	105.733101	6.121158
91	83.718940	-326.994952	53.498318	6.512558
92	-58.995345	-364.562312	-155.232396	8.501694
93	204.028281	46.099476	-123.005750	2.669973
94	53.211743	102.111836	-400.540484	1.991272
95	-215.647589	-198.192574	201.397003	7.896878
96	257.982513	16.999100	231.461312	6.969054
97	-122.614966	57.744836	-363.337856	5.159551
98	116.753207	-131.837466	-90.935416	9.868160
99	201.605421	188.605342	266.084766	6.881985
100	31.744680	345.101273	10.538140	7.935606
101	99.662924	-333.247495	-123.917579	5.445204
102	57.953254	-278.433538	-223.541424	2.610645
103	111.464598	1.237482	283.227154	3.245674
104	-206.633507	-41.357964	-322.748434	1.585864
105	39.351940	342.261577	132.514825	4.003479
106	239.198833	65.326044	30.442067	8.630512
107	48.418127	-245.711898	-107.530707	2.432936
108	147.859606	-74.131708	261.134837	7.436262
109	-43.259779	-265.928453	139.079995	2.013794
110	254.413353	-275.880416	102.450516	4.589343
111	167.138279	24.971092	-15.071233	8.948302
112	33.151502	70.744914	-289.427592	6.087924
113	-389.520378	19.578274	-0.716437	9.005432
114	6.916875	111.568807	-61.991355	2.849605
115	285.780275	70.432287	186.156430	4.600330
116	-366.281761	38.987208	72.959357	4.441023
117	-277.730127	-126.027812	138.637106	2.143437
118	-334.081167	-65.221835	144.629126	4.641255
119	-33.359920	352.552220	163.490963	8.315744
120	-16.452003	130.013808	-188.579290	2.767479
121	-58.422195	-60.376115	174.354756	8.526688
122	186.990102	190.793732	-119.566851	6.507889
123	33.542286	174.589226	319.934789	4.097964
124	52.247809	287.369463	-149.761421	2.243416
125	-6.760562	-169.561140	-159.765490	1.224128
