30000
1	53.116901	26.885016	-122.108891	1.764397
2	-18.914149	-21.020164	269.529951	7.820246
3	261.079232	-157.991124	-89.372352	1.309549
4	118.456687	-76.229751	-4.358652	1.358989
5	-59.381630	-26.458481	-147.541023	5.261177
6	-72.417597	-154.498871	-133.891912	7.237403
7	348.492190	40.374176	-106.673666	1.606464
8	387.093581	-26.885016	-159.270728	2.265114
9	-167.721447	246.470418	-115.684212	1.521867
10	206.242863	162.096520	165.935333	2.851253
11	231.914921	-49.438039	33.602938	8.701102
12	-315.915601	-87.799505	-145.514983	9.045259
13	-108.539755	74.656904	-389.066304	8.090518
14	310.690551	276.754383	-112.431885	3.714805
15	-40.934003	178.997958	-320.900725	8.298441
16	296.161712	118.243420	-133.705303	8.821406
17	-328.631667	-128.746837	41.013978	3.412397
18	130.959486	133.412061	-132.532333	7.766961
19	-4.571919	279.686809	136.451121	9.014222
20	-27.658110	-255.854182	259.239801	4.524247
21	-93.930941	142.555899	193.979990	3.690909
22	181.290582	-118.696613	-133.758620	3.192114
23	-77.989206	140.796443	-276.887675	7.403302
24	90.438688	189.767960	296.934806	1.718802
25	111.498840	-90.438688	354.730260	5.570177
26	315.142507	164.948971	-23.792639	8.030091
27	-256.307375	68.072274	224.210638	8.275094
28	362.727786	71.111334	-203.790288	4.888730
29	-8.037513	-14.195608	-6.064790	1.441115
30	-13.555806	264.838069	145.674934	1.292245
31	-82.547796	350.891448	-155.725158	5.305124
32	96.570125	238.152991	152.739415	8.923582
33	-16.008381	264.624802	-149.567063	3.079775
34	137.117581	-147.007855	174.759269	8.249001
35	-267.690520	-78.629009	120.002876	7.913083
36	188.648306	77.269429	-188.301747	5.030183
37	18.487614	36.188805	153.485851	1.261208
38	135.144858	-289.497107	-270.622946	2.634266
39	-209.921725	222.157939	-176.545384	5.233985
40	-226.636554	-239.965764	205.149868	6.482620
41	343.960258	-28.591155	13.449173	4.726951
42	199.178382	-192.567094	65.246482	6.184332
43	-66.872645	-66.099551	-409.166753	2.131352
44	-123.335178	282.699210	-169.934096	6.626270
45	-149.593721	266.517550	-37.868285	5.740471
46	66.579403	41.013978	-8.943900	1.598498
47	183.583206	-96.516808	283.765547	7.173956
48	37.628359	-181.183949	224.290613	7.400281
49	-63.966878	-325.672583	175.372413	1.334269
50	-339.055109	-113.711489	-45.359301	3.355815
51	-302.906292	-140.929735	28.511180	6.571612
52	196.485881	-217.812617	78.629009	6.849300
53	-215.466676	36.881923	27.924694	1.290323
54	6.091449	2.812463	185.076078	6.564745
55	-62.713932	27.524818	227.836183	5.865169
56	-258.759949	55.436183	-41.787073	9.258400
57	13.182588	211.574547	3.665533	3.839503
58	268.863491	-89.452327	-93.877624	7.493667
59	-24.005907	-27.871378	304.399164	7.908414
60	300.933569	57.328931	159.830554	6.220313
61	-115.630895	-95.850348	-261.452450	5.773705
62	186.888850	288.990597	-70.231606	3.398663
63	275.021585	178.651399	112.885078	2.030000
64	-210.321601	-97.636462	189.501375	8.798608
65	-187.022142	47.865192	60.874501	3.977111
66	-22.752961	-285.071810	51.730663	3.537095
67	-170.147363	-0.306572	-143.542260	2.175573
68	-395.224399	-159.004143	79.295469	2.021210
69	-210.055017	22.113159	-8.890583	6.858364
70	175.479047	-363.927415	-87.266336	1.212592
71	329.484737	-235.727075	0.786423	3.749138
72	-139.676789	71.084676	202.777268	6.876492
73	-115.657553	214.746899	334.683128	6.926481
74	252.788464	-250.335889	193.473480	7.582934
75	174.386052	17.287985	167.214937	3.749138
76	85.293613	202.457367	-325.246048	2.019013
77	225.037049	-194.273233	-87.612896	7.769982
78	212.214349	10.623380	280.833121	1.166723
79	-42.026998	115.390969	401.622420	5.650105
80	-91.824926	-204.083531	-150.420132	9.965392
81	-181.530508	-66.126210	172.173403	2.632069
82	-95.690397	59.488263	217.226132	2.630970
83	-334.949713	125.974362	-33.096428	1.903104
84	23.019545	328.658326	-5.931498	5.423780
85	78.549033	-118.856564	-55.489500	6.553758
86	218.505736	-315.728992	16.541549	4.593463
87	117.683593	-144.555280	-314.369413	4.323191
88	-295.681861	81.614751	112.591835	7.812281
89	-297.414658	11.876326	-198.645213	6.730094
90	150.500108	19.927169	-363.714147	8.022401
91	-155.325282	-289.203865	252.761805	3.217383
92	-55.969352	2.999072	-273.608689	3.305277
93	313.729611	94.784011	-253.028389	8.023499
94	146.714612	34.722591	295.122034	2.364544
95	-227.116405	-66.099551	-81.214875	7.292337
96	208.002319	112.565177	-138.423844	9.956603
97	-159.190752	209.041997	301.706663	6.859188
98	135.358125	2.625854	10.170187	9.373760
99	117.870202	350.731497	156.311643	5.665212
100	76.869553	199.338332	-360.808380	3.427778
101	-104.807577	-148.420751	337.642213	2.616413
102	88.785866	-216.852914	-287.124508	7.135502
103	-287.897602	-70.791433	-116.750548	6.725150
104	97.156610	-381.548630	-152.606123	2.967711
105	142.209339	301.306787	14.782094	9.453139
106	67.885665	249.322869	240.019081	5.711905
107	405.434574	60.634575	7.850905	3.825770
108	225.676851	168.707808	257.027152	2.763909
109	107.713344	317.861666	245.164156	1.638325
110	105.127478	-161.590010	-316.155527	8.223182
111	-136.877655	273.662006	37.068532	2.719962
112	-119.389732	-229.755589	-51.250812	6.783105
113	104.407700	-78.708984	-28.271254	3.668661
114	-54.129921	197.472243	-58.821803	9.779168
115	206.082912	138.583794	145.221741	6.862758
116	-292.109632	-233.221184	125.334560	7.708731
117	-65.006556	410.339723	-38.694696	5.724265
118	77.642647	20.220411	-420.043388	1.927274
119	-272.275768	-207.522467	-13.635782	8.823878
120	-177.984938	107.100201	72.977424	2.451338
121	-189.767960	73.937127	212.800834	8.886776
122	59.568239	-127.627184	-152.552806	7.649678
123	-51.943931	162.096520	-4.891820	6.580401
124	-298.747579	-17.367960	-135.678026	7.956206
125	-93.024555	-346.412833	-142.529240	9.493240
126	311.916838	43.066677	-86.786485	4.619282
127	194.033307	132.932209	-335.722807	6.878414
128	165.908674	290.536786	38.188186	8.191046
129	-253.188340	-7.451028	-19.980485	6.635060
130	230.235441	1.319592	289.710375	3.362957
131	91.691634	-177.025235	283.818864	9.644856
132	11.956301	329.058202	-202.190783	8.588214
133	253.641533	149.940281	-304.559114	9.677267
134	-210.588185	-15.741797	-370.218802	6.298593
135	-340.414689	-229.675614	115.044410	3.122623
136	-243.724601	338.841842	-22.033184	1.788293
137	73.297325	198.378629	359.981969	3.422285
138	-266.944084	-181.530508	-179.051275	5.560564
139	-171.426967	244.924230	268.570248	7.256081
140	-268.756857	-100.195670	115.737529	9.335856
141	98.649482	56.075986	-6.118107	8.893643
142	45.226009	364.913776	-128.080377	8.810144
143	387.253532	-8.437390	-107.606711	2.805383
144	71.484552	-23.072862	-76.682944	1.845698
145	-301.200153	-287.524384	22.113159	9.515763
146	115.390969	20.380362	-208.535487	4.087252
147	-217.012864	307.118323	-183.796474	9.184240
148	266.170990	162.709664	-136.211195	9.524552
149	-37.814968	-151.299860	397.756949	5.932737
150	-218.185835	-38.401453	-313.089809	9.611072
151	-216.612988	-5.611597	-42.933385	9.700888
152	-339.908179	-172.653254	-77.029503	9.420728
153	84.067326	-390.799102	-29.790784	1.785821
154	36.108829	-112.805102	-246.976928	2.504349
155	188.221771	-16.301624	248.603092	4.827204
156	-180.784072	-2.039369	-63.007175	6.401868
157	39.974300	-121.629039	222.291232	8.668142
158	-407.673881	-97.263244	27.738086	6.590014
159	373.924322	-41.760414	143.355651	4.502823
